image_path,category,defect_type,is_defect,fault_class,defect_area_ratio,vibration_file,vibration_severity,vibration_window_idx,fault_class_idx,sample_id
data/raw/mvtec/screw/train/good/002.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,176,-1,00584
data/raw/mvtec/screw/train/good/003.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,116,-1,00585
data/raw/mvtec/screw/train/good/004.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,50,-1,00586
data/raw/mvtec/screw/train/good/005.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,218,-1,00587
data/raw/mvtec/screw/train/good/006.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,13,-1,00588
data/raw/mvtec/screw/train/good/007.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,97,-1,00589
data/raw/mvtec/screw/train/good/008.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,147,-1,00590
data/raw/mvtec/screw/train/good/009.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,179,-1,00591
data/raw/mvtec/screw/train/good/010.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,2,-1,00592
data/raw/mvtec/screw/train/good/011.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,35,-1,00593
data/raw/mvtec/screw/train/good/012.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,144,-1,00594
data/raw/mvtec/screw/train/good/013.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,233,-1,00595
data/raw/mvtec/screw/train/good/014.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,213,-1,00596
data/raw/mvtec/screw/train/good/015.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,198,-1,00597
data/raw/mvtec/screw/train/good/016.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,155,-1,00598
data/raw/mvtec/screw/train/good/017.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,56,-1,00599
data/raw/mvtec/screw/train/good/018.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,158,-1,00600
data/raw/mvtec/screw/train/good/019.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,173,-1,00601
data/raw/mvtec/screw/train/good/020.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,160,-1,00602
data/raw/mvtec/screw/train/good/021.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,231,-1,00603
data/raw/mvtec/screw/train/good/022.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,79,-1,00604
data/raw/mvtec/screw/train/good/023.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,8,-1,00605
data/raw/mvtec/screw/train/good/024.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,187,-1,00606
data/raw/mvtec/screw/train/good/025.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,23,-1,00607
data/raw/mvtec/screw/train/good/026.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,83,-1,00608
data/raw/mvtec/screw/train/good/027.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,44,-1,00609
data/raw/mvtec/screw/train/good/028.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,33,-1,00610
data/raw/mvtec/screw/train/good/029.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,135,-1,00611
data/raw/mvtec/screw/train/good/030.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,212,-1,00612
data/raw/mvtec/screw/train/good/031.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,32,-1,00613
data/raw/mvtec/screw/train/good/032.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,103,-1,00614
data/raw/mvtec/screw/train/good/033.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,191,-1,00615
data/raw/mvtec/screw/train/good/034.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,205,-1,00616
data/raw/mvtec/screw/train/good/035.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,119,-1,00617
data/raw/mvtec/screw/train/good/036.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,18,-1,00618
data/raw/mvtec/screw/train/good/037.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,220,-1,00619
data/raw/mvtec/screw/train/good/038.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,216,-1,00620
data/raw/mvtec/screw/train/good/039.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,11,-1,00621
data/raw/mvtec/screw/train/good/040.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,3,-1,00622
data/raw/mvtec/screw/train/good/041.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,137,-1,00623
data/raw/mvtec/screw/train/good/042.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,58,-1,00624
data/raw/mvtec/screw/train/good/043.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,86,-1,00625
data/raw/mvtec/screw/train/good/044.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,149,-1,00626
data/raw/mvtec/screw/train/good/045.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,210,-1,00627
data/raw/mvtec/screw/train/good/046.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,13,-1,00628
data/raw/mvtec/screw/train/good/047.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,60,-1,00629
data/raw/mvtec/screw/train/good/048.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,158,-1,00630
data/raw/mvtec/screw/train/good/049.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,117,-1,00631
data/raw/mvtec/screw/train/good/050.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,165,-1,00632
data/raw/mvtec/screw/train/good/051.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,162,-1,00633
data/raw/mvtec/screw/train/good/052.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,232,-1,00634
data/raw/mvtec/screw/train/good/053.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,166,-1,00635
data/raw/mvtec/screw/train/good/054.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,29,-1,00636
data/raw/mvtec/screw/train/good/055.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,11,-1,00637
data/raw/mvtec/screw/train/good/056.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,77,-1,00638
data/raw/mvtec/screw/train/good/057.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,29,-1,00639
data/raw/mvtec/screw/train/good/058.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,30,-1,00640
data/raw/mvtec/screw/train/good/059.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,49,-1,00641
data/raw/mvtec/screw/train/good/060.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,94,-1,00642
data/raw/mvtec/screw/train/good/061.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,150,-1,00643
data/raw/mvtec/screw/train/good/062.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,226,-1,00644
data/raw/mvtec/screw/train/good/063.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,167,-1,00645
data/raw/mvtec/screw/train/good/064.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,106,-1,00646
data/raw/mvtec/screw/train/good/065.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,157,-1,00647
data/raw/mvtec/screw/train/good/066.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,71,-1,00648
data/raw/mvtec/screw/train/good/067.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,176,-1,00649
data/raw/mvtec/screw/train/good/068.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,55,-1,00650
data/raw/mvtec/screw/train/good/069.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,113,-1,00651
data/raw/mvtec/screw/train/good/070.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,218,-1,00652
data/raw/mvtec/screw/train/good/071.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,25,-1,00653
data/raw/mvtec/screw/train/good/072.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,139,-1,00654
data/raw/mvtec/screw/train/good/073.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,7,-1,00655
data/raw/mvtec/screw/train/good/074.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,70,-1,00656
data/raw/mvtec/screw/train/good/075.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,31,-1,00657
data/raw/mvtec/screw/train/good/076.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,11,-1,00658
data/raw/mvtec/screw/train/good/077.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,164,-1,00659
data/raw/mvtec/screw/train/good/078.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,12,-1,00660
data/raw/mvtec/screw/train/good/079.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,62,-1,00661
data/raw/mvtec/screw/train/good/080.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,100,-1,00662
data/raw/mvtec/screw/train/good/081.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,17,-1,00663
data/raw/mvtec/screw/train/good/082.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,150,-1,00664
data/raw/mvtec/screw/train/good/083.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,104,-1,00665
data/raw/mvtec/screw/train/good/084.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,42,-1,00666
data/raw/mvtec/screw/train/good/085.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,201,-1,00667
data/raw/mvtec/screw/train/good/086.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,70,-1,00668
data/raw/mvtec/screw/train/good/087.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,33,-1,00669
data/raw/mvtec/screw/train/good/088.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,204,-1,00670
data/raw/mvtec/screw/train/good/089.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,28,-1,00671
data/raw/mvtec/screw/train/good/090.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,33,-1,00672
data/raw/mvtec/screw/train/good/091.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,91,-1,00673
data/raw/mvtec/screw/train/good/092.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,150,-1,00674
data/raw/mvtec/screw/train/good/093.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,4,-1,00675
data/raw/mvtec/screw/train/good/094.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,67,-1,00676
data/raw/mvtec/screw/train/good/095.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,32,-1,00677
data/raw/mvtec/screw/train/good/096.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,134,-1,00678
data/raw/mvtec/screw/train/good/097.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,190,-1,00679
data/raw/mvtec/screw/train/good/098.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,60,-1,00680
data/raw/mvtec/screw/train/good/099.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,99,-1,00681
data/raw/mvtec/screw/train/good/100.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,131,-1,00682
data/raw/mvtec/screw/train/good/101.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,57,-1,00683
data/raw/mvtec/screw/train/good/102.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,157,-1,00684
data/raw/mvtec/screw/train/good/103.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,186,-1,00685
data/raw/mvtec/screw/train/good/104.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,117,-1,00686
data/raw/mvtec/screw/train/good/105.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,15,-1,00687
data/raw/mvtec/screw/train/good/106.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,216,-1,00688
data/raw/mvtec/screw/train/good/107.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,109,-1,00689
data/raw/mvtec/screw/train/good/108.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,125,-1,00690
data/raw/mvtec/screw/train/good/109.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,9,-1,00691
data/raw/mvtec/screw/train/good/110.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,82,-1,00692
data/raw/mvtec/screw/train/good/111.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,16,-1,00693
data/raw/mvtec/screw/train/good/112.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,70,-1,00694
data/raw/mvtec/screw/train/good/113.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,97,-1,00695
data/raw/mvtec/screw/train/good/114.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,116,-1,00696
data/raw/mvtec/screw/train/good/115.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,25,-1,00697
data/raw/mvtec/screw/train/good/116.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,218,-1,00698
data/raw/mvtec/screw/train/good/117.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,110,-1,00699
data/raw/mvtec/screw/train/good/118.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,227,-1,00700
data/raw/mvtec/screw/train/good/119.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,52,-1,00701
data/raw/mvtec/screw/train/good/120.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,105,-1,00702
data/raw/mvtec/screw/train/good/121.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,102,-1,00703
data/raw/mvtec/screw/train/good/122.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,186,-1,00704
data/raw/mvtec/screw/train/good/123.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,80,-1,00705
data/raw/mvtec/screw/train/good/124.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,40,-1,00706
data/raw/mvtec/screw/train/good/125.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,95,-1,00707
data/raw/mvtec/screw/train/good/126.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,175,-1,00708
data/raw/mvtec/screw/train/good/127.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,17,-1,00709
data/raw/mvtec/screw/train/good/128.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,212,-1,00710
data/raw/mvtec/screw/train/good/129.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,23,-1,00711
data/raw/mvtec/screw/train/good/130.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,24,-1,00712
data/raw/mvtec/screw/train/good/131.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,103,-1,00713
data/raw/mvtec/screw/train/good/132.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,142,-1,00714
data/raw/mvtec/screw/train/good/133.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,150,-1,00715
data/raw/mvtec/screw/train/good/134.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,171,-1,00716
data/raw/mvtec/screw/train/good/135.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,105,-1,00717
data/raw/mvtec/screw/train/good/136.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,223,-1,00718
data/raw/mvtec/screw/train/good/137.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,222,-1,00719
data/raw/mvtec/screw/train/good/138.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,73,-1,00720
data/raw/mvtec/screw/train/good/139.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,90,-1,00721
data/raw/mvtec/screw/train/good/140.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,147,-1,00722
data/raw/mvtec/screw/train/good/141.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,39,-1,00723
data/raw/mvtec/screw/train/good/142.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,57,-1,00724
data/raw/mvtec/screw/train/good/143.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,89,-1,00725
data/raw/mvtec/screw/train/good/144.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,29,-1,00726
data/raw/mvtec/screw/train/good/145.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,146,-1,00727
data/raw/mvtec/screw/train/good/146.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,206,-1,00728
data/raw/mvtec/screw/train/good/147.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,216,-1,00729
data/raw/mvtec/screw/train/good/148.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,155,-1,00730
data/raw/mvtec/screw/train/good/149.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,3,-1,00731
data/raw/mvtec/screw/train/good/150.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,34,-1,00732
data/raw/mvtec/screw/train/good/151.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,117,-1,00733
data/raw/mvtec/screw/train/good/152.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,89,-1,00734
data/raw/mvtec/screw/train/good/153.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,46,-1,00735
data/raw/mvtec/screw/train/good/154.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,72,-1,00736
data/raw/mvtec/screw/train/good/155.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,17,-1,00737
data/raw/mvtec/screw/train/good/156.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,189,-1,00738
data/raw/mvtec/screw/train/good/157.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,11,-1,00739
data/raw/mvtec/screw/train/good/158.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,96,-1,00740
data/raw/mvtec/screw/train/good/159.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,116,-1,00741
data/raw/mvtec/screw/train/good/160.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,20,-1,00742
data/raw/mvtec/screw/train/good/161.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,79,-1,00743
data/raw/mvtec/screw/train/good/162.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,198,-1,00744
data/raw/mvtec/screw/train/good/163.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,226,-1,00745
data/raw/mvtec/screw/train/good/164.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,39,-1,00746
data/raw/mvtec/screw/train/good/165.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,193,-1,00747
data/raw/mvtec/screw/train/good/166.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,172,-1,00748
data/raw/mvtec/screw/train/good/167.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,69,-1,00749
data/raw/mvtec/screw/train/good/168.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,84,-1,00750
data/raw/mvtec/screw/train/good/169.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,124,-1,00751
data/raw/mvtec/screw/train/good/170.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,106,-1,00752
data/raw/mvtec/screw/train/good/171.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,55,-1,00753
data/raw/mvtec/screw/train/good/172.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,44,-1,00754
data/raw/mvtec/screw/train/good/173.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,28,-1,00755
data/raw/mvtec/screw/train/good/174.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,173,-1,00756
data/raw/mvtec/screw/train/good/175.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,134,-1,00757
data/raw/mvtec/screw/train/good/176.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,5,-1,00758
data/raw/mvtec/screw/train/good/177.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,101,-1,00759
data/raw/mvtec/screw/train/good/178.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,1,-1,00760
data/raw/mvtec/screw/train/good/179.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,38,-1,00761
data/raw/mvtec/screw/train/good/180.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,196,-1,00762
data/raw/mvtec/screw/train/good/181.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,195,-1,00763
data/raw/mvtec/screw/train/good/182.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,74,-1,00764
data/raw/mvtec/screw/train/good/183.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,15,-1,00765
data/raw/mvtec/screw/train/good/184.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,63,-1,00766
data/raw/mvtec/screw/train/good/185.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,22,-1,00767
data/raw/mvtec/screw/train/good/186.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,48,-1,00768
data/raw/mvtec/screw/train/good/187.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,128,-1,00769
data/raw/mvtec/screw/train/good/188.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,18,-1,00770
data/raw/mvtec/screw/train/good/189.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,110,-1,00771
data/raw/mvtec/screw/train/good/190.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,111,-1,00772
data/raw/mvtec/screw/train/good/191.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,117,-1,00773
data/raw/mvtec/screw/train/good/192.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,110,-1,00774
data/raw/mvtec/screw/train/good/193.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,147,-1,00775
data/raw/mvtec/screw/train/good/194.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,146,-1,00776
data/raw/mvtec/screw/train/good/195.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,90,-1,00777
data/raw/mvtec/screw/train/good/196.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,74,-1,00778
data/raw/mvtec/screw/train/good/197.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,51,-1,00779
data/raw/mvtec/screw/train/good/198.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,83,-1,00780
data/raw/mvtec/screw/train/good/199.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,205,-1,00781
data/raw/mvtec/screw/train/good/200.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,212,-1,00782
data/raw/mvtec/screw/train/good/201.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,22,-1,00783
data/raw/mvtec/screw/train/good/202.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,108,-1,00784
data/raw/mvtec/screw/train/good/203.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,62,-1,00785
data/raw/mvtec/screw/train/good/204.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,75,-1,00786
data/raw/mvtec/screw/train/good/205.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,134,-1,00787
data/raw/mvtec/screw/train/good/206.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,101,-1,00788
data/raw/mvtec/screw/train/good/207.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,190,-1,00789
data/raw/mvtec/screw/train/good/208.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,56,-1,00790
data/raw/mvtec/screw/train/good/209.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,199,-1,00791
data/raw/mvtec/screw/train/good/210.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_3.mat,,19,-1,00792
data/raw/mvtec/screw/train/good/211.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,135,-1,00793
data/raw/mvtec/screw/train/good/212.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,231,-1,00794
data/raw/mvtec/screw/train/good/213.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_0.mat,,44,-1,00795
data/raw/mvtec/screw/train/good/214.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_2.mat,,60,-1,00796
data/raw/mvtec/screw/train/good/215.png,screw,good,0,none,0.0,data/raw/cwru/cwru/Normal_1.mat,,37,-1,00797
